Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/6,1.6105122218530596e-6,1.607833513362227e-6,1.6149002254938938e-6,1.137436170593221e-8,7.702231588340348e-9,1.854305135150335e-8
adjust/DeBruijn.Par.FB/adjust/7,2.3501778831829742e-6,2.3471317972394625e-6,2.355502188356065e-6,1.2435775285333607e-8,8.476209750218234e-9,1.8290709744324344e-8
adjust/DeBruijn.Par.FB/adjust/8,3.372589829768831e-6,3.3656917891501213e-6,3.384179904918946e-6,3.0040866191711e-8,2.059066869744504e-8,4.349659448632811e-8
adjust/DeBruijn.Par.FB/adjust/9,4.645192202741402e-6,4.6350859008649816e-6,4.663519076973663e-6,4.444743180782713e-8,2.8940039817010634e-8,6.794364751012334e-8
adjust/DeBruijn.Par.FB/adjust/10,6.174707374760339e-6,6.167226267014878e-6,6.182701536912034e-6,2.5161100611645557e-8,2.2470186590463165e-8,2.8817848177314934e-8
adjust/DeBruijn.Par.FB/adjust/11,8.090963285140777e-6,8.08424365595996e-6,8.098374610008064e-6,2.3472003989049007e-8,1.909969135460137e-8,3.232662175222865e-8
adjust/DeBruijn.Par.FB/adjust/12,1.0355344999813238e-5,1.0344355901763579e-5,1.0367620009335123e-5,3.928874713103159e-8,3.268829342970092e-8,5.082046168927909e-8
adjust/DeBruijn.Par.FB/adjust/13,1.2998350166291838e-5,1.297667144135805e-5,1.3028505083212741e-5,8.319266682045542e-8,5.8625493789828794e-8,1.1643843656299357e-7
adjust/DeBruijn.Par.FB/adjust/14,1.6282835061920106e-5,1.624325296005434e-5,1.6345395482760774e-5,1.6691730982916886e-7,1.1374350927315594e-7,2.317620828469308e-7
adjust/DeBruijn.Par.FB/adjust/15,1.970578172662958e-5,1.9686970516633026e-5,1.9743141101242673e-5,8.426290009483491e-8,5.476491644266464e-8,1.6824679918312728e-7
adjust/DeBruijn.Par.FB/adjust/16,2.386853816449684e-5,2.382765394322663e-5,2.391889993573623e-5,1.509765771063833e-7,1.1215155366386037e-7,2.151069607600932e-7
adjust/DeBruijn.Par.FB/adjust/17,2.8454702538100125e-5,2.841551209321509e-5,2.8518438737982932e-5,1.6495706371558948e-7,1.1223446735937282e-7,2.686815391563703e-7
adjust/DeBruijn.Par.FB/adjust/18,3.357841802639266e-5,3.3531555149057476e-5,3.365859875400496e-5,2.041914116540814e-7,1.5555358982695047e-7,3.038732097521081e-7
adjust/DeBruijn.Par.FB/adjust/19,3.9487957548330384e-5,3.941861220047299e-5,3.9697825100297056e-5,3.6316198922018557e-7,1.9696913953903432e-7,7.15596724409342e-7
adjust/DeBruijn.Par.FB/adjust/20,4.575211591684927e-5,4.559320734528174e-5,4.599616558679266e-5,6.386346062208023e-7,4.336950191995603e-7,1.0483427226236866e-6
